,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ID,Potability
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,6.985303737450439,219.58643986696688,16470.952191630782,6.445512852939412,339.05399154651894,492.90302145928194,15.804448930436251,70.6006825873015,3.0817990077044746,3170.0,1.0
1432,7.754884394437196,210.7207686977881,18857.058497252707,5.693751919932962,376.48462222349855,375.67269084352415,14.708599014306008,43.299820101900025,5.128390054528116,1900.0,1.0
1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,7.185276448818911,212.4831719992981,25645.06723301753,8.14251283428053,352.8691647391525,435.282980697069,8.930242450098604,75.60097955181803,2.9591538231075867,1932.0,1.0
1435,5.495975998829321,150.5345189469585,18333.632664093995,7.471727772298008,416.8885268904612,300.3589720105804,12.300193116160472,55.70678076355855,4.901038222067856,2349.0,1.0
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,7.444914014951037,203.0687455830333,25489.075025583825,8.175744201693186,413.5603780775337,405.4206121417574,13.283100100193169,74.41286715692691,2.571391505704419,1120.0,1.0
1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,7.842979001264934,200.82967424192745,16827.192866686655,9.888402990581016,332.861559066032,566.3307047973911,13.7912447006168,46.66240732373321,5.109312362176544,2406.0,1.0
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,5.7637728070588325,183.07362857774297,22025.69660620265,8.952895934078388,332.861559066032,376.5813885225825,10.54739835050492,63.29975681311176,3.253200106695462,2035.0,1.0
1450,9.776932050036253,213.91507967662028,23971.98951891517,9.603302351309988,293.82500782761844,507.0165727977785,16.066560898475075,82.86093622671541,2.569468001273419,2382.0,1.0
1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,7.025456547708933,201.82784846535876,35418.73503990262,8.255971090425941,253.5802344856185,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,2420.0,1.0
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,6.911698241358012,179.2136741727753,25612.148912339955,7.224710174935923,318.9879136050391,298.55051297677187,11.858904526950765,94.34017212884176,4.616641008449856,1202.0,1.0
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,6.567759613267086,187.6663787199156,20156.5786232912,7.298510420711608,332.861559066032,390.42688908678986,12.353896191763738,85.21436888666608,3.8244280388185383,1970.0,1.0
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,7.264069096752565,216.6223921624056,19412.11272261369,6.93245793887396,332.861559066032,301.9535508297924,19.21099080331157,67.71258467249298,3.9602821137582938,1997.0,1.0
1461,7.025456547708933,215.94069522805705,10171.710103327809,6.622284288215924,332.861559066032,378.3175326624119,13.190817815116532,82.78535241247388,3.757799099489597,3127.0,1.0
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,7.025456547708933,201.57204599380572,15618.135242204173,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,24.914971208385577,4.575874147599674,2402.0,1.0
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,7.025456547708933,202.88242945570312,17505.852735168726,7.104365818605476,310.53283662626154,429.2898954320752,17.958968013429,78.58753831483234,3.5370407846684717,2852.0,1.0
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,8.297783199991656,183.6141212366004,20316.42668466925,7.1088094246892695,322.0958486892066,295.65395737211946,13.503196513197167,62.23013405110304,4.239220571845264,3146.0,1.0
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,9.900814840038256,199.08375175701667,16233.134679362192,8.14664316834556,380.1130295002243,345.01985183664567,20.38671962953652,73.38148841994277,2.3950021100616565,724.0,1.0
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,4.33711946912069,207.3619066463786,34355.618426832385,6.809153177405538,374.0727721108358,530.069602099354,12.622031757768752,44.7503592018025,4.401635259788382,3133.0,1.0
1488,8.764495619256667,210.85134597456383,15978.036559255024,8.043354126979011,328.75984396253136,324.0473754946082,12.12837684424494,59.78916269688138,5.790838006076015,2375.0,1.0
1489,5.991283475366894,224.6085627613308,29983.116007036537,7.3838186809894655,329.7315466016829,604.6312628955402,17.74122824443151,65.11697561026128,4.840562301475423,375.0,1.0
1490,7.025456547708933,134.31115980652015,8076.82228259523,5.322111986280421,332.861559066032,599.6145352913743,9.253350628665034,100.33566495591938,3.3739365078527763,1908.0,1.0
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,7.278910903182802,135.25927247295698,22184.52703251262,7.156540539745272,357.9097951607645,480.143108594428,11.316001571498248,54.943991958854895,4.201577246628757,1604.0,1.0
1495,8.073278952243731,191.81552348678812,17106.43864544954,7.898731599954655,333.47759195071524,432.8987489254946,13.335381035401838,54.21628416300023,4.854312785522253,1118.0,1.0
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,8.185923417313036,240.97910376231368,23641.472028426168,6.611448597083937,318.6890103719636,410.1582218451633,13.1099108733074,56.91398086899888,3.566945145029043,1943.0,1.0
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,6.163519015359364,185.79031734272647,37282.52249023743,8.240831774349724,332.861559066032,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,2753.0,1.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,7.025456547708933,144.81526395966532,14507.01780785626,5.819091706675173,353.6072754142723,290.8894717850768,8.942072173645727,67.58734608240603,5.922581691937247,320.0,1.0
1502,6.9623245949195365,205.1830198382286,35229.07700167067,5.088710485880798,254.72993196834412,360.05895982703834,13.61755977824788,66.74678059247348,4.526768327029911,1619.0,1.0
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,6.504112779748324,171.72255503318436,20852.76449616848,7.7049898924845985,282.1055453546498,359.4609502338278,13.47527289897846,83.62226023714074,5.396623142289246,1942.0,1.0
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,5.226895232238513,127.11755515602354,7907.330440971365,6.7619285106595175,335.4618419553903,475.3323570992948,12.725009697368137,79.42001293915776,5.138055790437231,2039.0,1.0
1511,8.842463655897198,229.96442239785893,7839.318759829379,10.508809892873716,278.4282649508009,370.0851533742653,15.790977327692303,77.16661878342133,4.576728706441387,689.0,1.0
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,7.025456547708933,167.1044296160452,30362.68394790395,9.990332197218963,362.2616360724188,432.0307099061292,9.971476405234055,94.9841012731818,3.3460570634834235,2306.0,1.0
1514,7.0783610741109815,198.4124469949353,16648.600567341065,6.931095897331531,348.54798135104335,472.27600087381205,17.249616383777663,59.6308939352365,3.263464731173011,2026.0,1.0
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,6.8649167394504005,170.82779233185357,20464.77269438748,7.074062933998013,365.9413461121188,400.96527028732,14.003873508409184,51.60300428227775,4.493746769178872,1917.0,1.0
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,6.010617576533584,184.55858174244537,15940.573270538474,8.165222040842318,421.4860891671315,314.5298133899644,20.31461673780456,83.70793779298936,4.867287404331263,1573.0,1.0
1519,9.161088612884836,119.841904634348,26618.05963677565,6.105573328902787,343.2892340426031,379.7251815981085,10.899926412079594,54.58073576270175,4.8880611373339145,319.0,1.0
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,10.13793228826111,242.00571600208505,15088.827652848911,8.677789359299585,332.861559066032,596.3463463537486,14.97119882384368,62.36582435098707,3.8720181587617,723.0,1.0
1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,7.025456547708933,161.03897105056376,25583.492008523008,6.7969141435164175,332.861559066032,467.4799009842726,14.105554082441074,52.3314622505262,4.514174613415018,2021.0,1.0
1541,6.341751223983171,139.9594710306098,18058.32029168459,8.361337388791464,417.6024458054152,347.464419055724,13.314421742679317,58.22098154195579,4.01901054979541,1629.0,1.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,7.808641136495527,200.714870022216,15694.507193849424,7.219558055997077,332.861559066032,519.8629914995536,13.2621021052978,79.34491474969639,2.4727203251760423,1160.0,1.0
1557,6.921257043340869,158.29205740728025,31177.133368775987,6.978993268667014,332.861559066032,531.6574429387377,11.482186616548065,59.998554156145495,3.540384277875696,2745.0,1.0
1558,7.511816641411975,174.6141336025853,15736.893958506133,8.03428389125894,332.861559066032,303.10814585787523,17.425460208515005,90.6623366916451,2.285519928882218,1526.0,1.0
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,9.454119448104636,224.8171317663408,21379.963927406425,5.407691662106037,227.66563528463143,431.61300133902336,15.772333808298356,52.03384490115086,4.0586260103019,2779.0,1.0
1565,7.397650662541772,260.08338456831405,26730.635333884977,8.076995435790266,361.11319941063135,376.4821710041306,17.84782710388077,101.46682520254603,3.0784787878788222,2856.0,1.0
1566,7.859489939100051,211.31102858658863,31725.48776569772,7.519690678297841,313.34419794784225,433.4446652298256,15.909471399126062,66.74678059247348,4.498069165936723,2362.0,1.0
1567,6.804796145017352,223.99570054773503,17196.05471106186,7.112622452037527,374.3091305078534,344.71831361689766,15.457383444412072,60.15134582448111,4.847312561784218,1975.0,1.0
1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,6.983860438979463,202.2562815455875,11848.769729095187,7.657534113387622,332.861559066032,486.9705425699804,16.061439779000636,61.851357719174025,4.159566509149577,1541.0,1.0
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,7.025456547708933,178.23365945534152,37861.44001203971,3.912714090018384,332.861559066032,535.0863948480063,17.545439535942705,64.07128834277817,5.11386970579597,1169.0,1.0
1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,6.4182030571970845,173.44621380578977,19617.308493681245,7.396472119149486,321.865250214064,391.6674663783133,18.4539507720898,46.34586377673161,2.6709767469328685,2712.0,1.0
1589,7.025456547708933,203.05430969808265,20106.106839590204,8.682329560365995,351.3356961240841,346.0305439247937,11.55630173550719,62.95152737468987,4.704273494634856,1976.0,1.0
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,7.025456547708933,208.20453073431216,17835.3090128928,8.930329974650807,351.21496237157373,278.2606083658911,10.208344451693051,52.24851658027645,5.709690240551309,2783.0,1.0
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,7.386581819694894,191.5855654806799,26351.903773837865,8.426161103930916,332.861559066032,505.1879288260669,18.92567419269756,72.64961369720967,3.7913725882785374,2410.0,1.0
1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,7.025456547708933,179.7962052126882,17029.53489268212,7.018990028324962,371.6755553128619,404.6721081170455,11.59343075084655,46.50460488901018,4.459393979995632,2430.0,1.0
1607,4.99353073414005,242.62050313723637,13900.77927094235,6.467744129004742,332.861559066032,429.827818905013,17.274662564433015,61.24578835678334,3.153809336970371,364.0,1.0
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,10.26843050116335,218.2166824704809,13753.99337343067,7.512608141042462,334.1780747109564,341.6022086522524,15.67156352584283,84.68266023310613,4.304689262186712,725.0,1.0
1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,5.667650646643198,229.9283665401693,16953.898736309307,8.77430610207418,293.5742499094306,554.1205361936269,14.254640735422017,54.4367023778621,3.633213756490487,302.0,1.0
1616,7.222997560406465,179.56029037435786,21314.86978931212,5.864716708941701,332.861559066032,435.5738877753308,11.878370492561144,79.39400834850555,3.966258509567033,2846.0,1.0
1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,5.583832998476662,261.2338253083966,35278.6817427457,6.594616790228107,332.861559066032,278.639038680623,13.565387383549648,83.27489472218602,3.870156920624293,336.0,1.0
1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,7.555822759422741,190.4619172664933,29411.628645120265,7.86887830943357,349.94894140528936,524.4659994857778,19.40814391395935,79.55559310484641,4.099168690603565,2397.0,1.0
1627,6.744799074889902,204.08431824790853,20215.69751694188,6.1252516378114965,304.5279373540632,544.3393171362824,12.014243001325154,72.60807608239591,4.868542630086309,1079.0,1.0
1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,5.744504157048756,208.0700517880054,19457.63948110535,6.69394937956654,332.861559066032,362.0624897925361,15.603729254249972,82.31785396122956,3.5335001498780327,1144.0,1.0
1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,9.48960096649994,167.88762871252752,40032.41400480899,8.349206793755082,332.861559066032,354.7907411559858,14.168314238557231,102.56784617405872,4.300694899087453,1101.0,1.0
1636,7.553844615241807,212.2644411315465,14319.401369905912,5.793011891235034,362.85265384752256,450.5359095235472,18.176482958371025,66.74678059247348,4.374563849807856,1968.0,1.0
1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,7.025456547708933,239.43995306279788,15426.915078767292,8.731751182884095,392.3121734133378,364.9564912534738,14.162010466213758,70.76599159013853,3.4301673233947305,1489.0,1.0
1644,6.283318586962638,228.52483859423225,11601.642382347663,6.322219151813606,332.861559066032,414.7844424787312,11.67967581507952,88.3459402327938,4.153989991461674,3168.0,1.0
1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,7.025456547708933,195.83657257871016,14563.682649079745,9.315976850163413,332.861559066032,289.6605863574045,9.184400746791653,49.54012015333407,3.9570117094065194,671.0,1.0
1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,9.79455869937693,129.87095837698382,20682.73174245486,9.390842592507877,291.98008347837504,427.123948431111,11.853228088627532,78.7114694303526,2.9454187377034105,280.0,1.0
1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,7.481535362094442,218.261169772179,12088.416450334942,4.870660378027012,407.2965498146374,518.3755726067396,17.120962242035716,56.71102421410296,4.262065436945668,359.0,1.0
1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,7.025456547708933,169.77547524436926,37273.429223044586,8.02782988155462,240.8976289231697,454.5437654967258,18.621697823314207,63.51951580858282,3.5737411060993765,1935.0,1.0
1656,7.664793523351656,223.5784734635609,20259.72585030205,7.385414293946828,351.16133111039704,510.0468967760106,14.20522104568272,73.19247007486355,5.48169093434497,1994.0,1.0
1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,7.581944679656732,193.2864626334158,21675.68286642864,9.821498519744832,381.93074397455536,414.8109853897354,16.109169169906238,92.60908363758074,4.833345773568087,760.0,1.0
1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,6.701940911688224,168.74541441395326,17176.87895065498,6.390966016442871,330.67472866893206,404.9307262933357,10.82784022181488,52.11270715684218,4.179449580997948,2862.0,1.0
1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,8.787667940586466,232.46263718036695,7035.133796575229,9.306448972235804,332.861559066032,415.6248816590512,12.051416569717276,66.74678059247348,3.489945595277838,796.0,1.0
1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
